run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
50,1,"""",psychophysics,48,265419,0.0-8.0-0.0-1.0-1.15-0.15,2615,""""," ","""","""","""","""","""",key," ",873.3640000000014,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,49,268002,0.0-8.0-0.0-1.0-1.16-0.16,1727,""""," ","""","""","""","""","""",key," ",870.8439999999828,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,50,270627,0.0-8.0-0.0-1.0-1.17-0.17,859,""""," ","""","""","""","""","""",key," ",887.5909999999858,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,51,273286,0.0-8.0-0.0-1.0-1.18-0.18,1779,""""," ","""","""","""","""","""",key," ",891.0130000000063,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,52,275920,0.0-8.0-0.0-1.0-1.19-0.19,858,""""," ","""","""","""","""","""",key," ",887.5910000000149,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,53,278514,0.0-8.0-0.0-1.0-1.20-0.20,1715,""""," ","""","""","""","""","""",key," ",870.8439999999828,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,54,281142,0.0-8.0-0.0-1.0-1.21-0.21,851,""""," ","""","""","""","""","""",key," ",887.5910000000149,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,55,283725,0.0-8.0-0.0-1.0-1.22-0.22,1709,""""," ","""","""","""","""","""",key," ",865.8785000000207,840,521,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,56,287230,0.0-8.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333462,840,521,"[{""x"":499,""y"":500,""t"":0},{""x"":472,""y"":493,""t"":861},{""x"":430,""y"":478,""t"":1740},{""x"":231,""y"":478,""t"":2586}]",{},trial-instance,0,true,antisaccade,2022-02-26T02:27:35.551Z,2022-02-26T02:27:39.029Z,619,683,152,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,57,290722,0.0-9.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":449,""y"":500,""t"":0},{""x"":416,""y"":477,""t"":867},{""x"":731,""y"":508,""t"":1717},{""x"":550,""y"":547,""t"":2607}]",{},trial-instance,1,true,antisaccade,2022-02-26T02:27:39.037Z,2022-02-26T02:27:42.521Z,713,666,152,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,58,294232,0.0-10.0-1.0,null,"""",null,"""","""","""","""","""",key,null,889.8733333333512,840,521,"[{""x"":685,""y"":507,""t"":0},{""x"":635,""y"":418,""t"":885},{""x"":699,""y"":507,""t"":1773},{""x"":877,""y"":502,""t"":2650}]",{},trial-instance,2,true,antisaccade,2022-02-26T02:27:42.522Z,2022-02-26T02:27:46.031Z,870,742,241,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,59,297719,0.0-11.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333269,840,521,"[{""x"":802,""y"":456,""t"":0},{""x"":778,""y"":431,""t"":879},{""x"":784,""y"":467,""t"":1746},{""x"":591,""y"":429,""t"":2603}]",{},trial-instance,3,false,antisaccade,2022-02-26T02:27:46.039Z,2022-02-26T02:27:49.518Z,924,705,181,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,60,301289,0.0-12.0-1.0,null,"""",null,"""","""","""","""","""",key,null,893.1733333333201,840,521,"[{""x"":512,""y"":520,""t"":0},{""x"":487,""y"":450,""t"":870},{""x"":531,""y"":482,""t"":1789},{""x"":583,""y"":532,""t"":2687},{""x"":566,""y"":417,""t"":3561}]",{},trial-instance,4,true,antisaccade,2022-02-26T02:27:49.519Z,2022-02-26T02:27:53.088Z,857,949,222,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,61,304799,0.0-13.0-1.0,null,"""",null,"""","""","""","""","""",key,null,884.3016666666759,840,521,"[{""x"":559,""y"":372,""t"":0},{""x"":614,""y"":442,""t"":893},{""x"":300,""y"":468,""t"":1792},{""x"":536,""y"":475,""t"":2646}]",{},trial-instance,5,false,antisaccade,2022-02-26T02:27:53.096Z,2022-02-26T02:27:56.598Z,526,920,199,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,62,308291,0.0-14.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333462,840,521,"[{""x"":732,""y"":457,""t"":0},{""x"":1069,""y"":562,""t"":871},{""x"":652,""y"":386,""t"":1753},{""x"":625,""y"":356,""t"":2617},{""x"":581,""y"":376,""t"":3484}]",{},trial-instance,6,true,antisaccade,2022-02-26T02:27:56.599Z,2022-02-26T02:28:00.090Z,876,976,155,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,63,311785,0.0-15.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333269,840,521,"[{""x"":565,""y"":386,""t"":0},{""x"":824,""y"":443,""t"":866},{""x"":424,""y"":506,""t"":1754},{""x"":764,""y"":553,""t"":2612}]",{},trial-instance,7,false,antisaccade,2022-02-26T02:28:00.098Z,2022-02-26T02:28:03.584Z,960,696,169,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,64,315263,0.0-16.0-1.0,null,"""",null,"""","""","""","""","""",key,null,861.9510000000009,840,521,"[{""x"":852,""y"":521,""t"":0},{""x"":816,""y"":396,""t"":847},{""x"":803,""y"":246,""t"":1726},{""x"":992,""y"":373,""t"":2575},{""x"":902,""y"":504,""t"":3469}]",{},trial-instance,8,false,antisaccade,2022-02-26T02:28:03.585Z,2022-02-26T02:28:07.062Z,819,888,199,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,65,318763,0.0-17.0-1.0,null,"""",null,"""","""","""","""","""",key,null,882.0086666666708,840,521,"[{""x"":863,""y"":555,""t"":0},{""x"":771,""y"":618,""t"":886},{""x"":765,""y"":545,""t"":1765},{""x"":982,""y"":517,""t"":2629}]",{},trial-instance,9,true,antisaccade,2022-02-26T02:28:07.071Z,2022-02-26T02:28:10.562Z,714,868,231,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",html-button-response,66,324886,0.0-18.0,6121,"
      <p>
        Ahora arrancan las repeticiones reales de la tarea. Acordate que tenés
        que mirar en la dirección <span style=""color: red; font-weight:
        bold;"">opuesta</span>. Presioná ""Continuar"" para arrancar.
      </p>
    ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,67,328443,0.0-19.0-1.0,null,"""",null,"""","""","""","""","""",key,null,906.6213333333338,840,521,"[{""x"":657,""y"":689,""t"":0},{""x"":687,""y"":611,""t"":874},{""x"":1163,""y"":481,""t"":1772},{""x"":986,""y"":513,""t"":2692}]",{},trial-instance,10,true,antisaccade,2022-02-26T02:28:16.694Z,2022-02-26T02:28:20.243Z,663,940,244,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,68,331954,0.0-20.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333269,840,521,"[{""x"":978,""y"":474,""t"":0},{""x"":669,""y"":476,""t"":880},{""x"":777,""y"":474,""t"":1753},{""x"":744,""y"":458,""t"":2616}]",{},trial-instance,11,true,antisaccade,2022-02-26T02:28:20.244Z,2022-02-26T02:28:23.753Z,644,708,230,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,69,335445,0.0-21.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":531,""y"":398,""t"":0},{""x"":69,""y"":426,""t"":863},{""x"":-2,""y"":575,""t"":1741},{""x"":110,""y"":479,""t"":2604},{""x"":483,""y"":508,""t"":3482}]",{},trial-instance,12,true,antisaccade,2022-02-26T02:28:23.754Z,2022-02-26T02:28:27.245Z,988,996,153,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,70,338972,0.0-22.0-1.0,null,"""",null,"""","""","""","""","""",key,null,882.0086666666708,840,521,"[{""x"":631,""y"":519,""t"":0},{""x"":833,""y"":555,""t"":896},{""x"":570,""y"":547,""t"":1760},{""x"":657,""y"":522,""t"":2627},{""x"":542,""y"":490,""t"":3508}]",{},trial-instance,13,true,antisaccade,2022-02-26T02:28:27.254Z,2022-02-26T02:28:30.771Z,991,909,180,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,71,342499,0.0-23.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333462,840,521,"[{""x"":495,""y"":477,""t"":0},{""x"":445,""y"":372,""t"":880},{""x"":193,""y"":361,""t"":1749},{""x"":-90,""y"":342,""t"":2614}]",{},trial-instance,14,true,antisaccade,2022-02-26T02:28:30.771Z,2022-02-26T02:28:34.298Z,966,629,228,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,72,346000,0.0-24.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333269,840,521,"[{""x"":31,""y"":578,""t"":0},{""x"":293,""y"":371,""t"":863},{""x"":394,""y"":306,""t"":1753},{""x"":525,""y"":331,""t"":2605}]",{},trial-instance,15,true,antisaccade,2022-02-26T02:28:34.307Z,2022-02-26T02:28:37.799Z,957,633,196,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,73,349513,0.0-25.0-1.0,null,"""",null,"""","""","""","""","""",key,null,865.2616666666776,840,521,"[{""x"":691,""y"":275,""t"":0},{""x"":718,""y"":340,""t"":864},{""x"":836,""y"":310,""t"":1729},{""x"":641,""y"":335,""t"":2595}]",{},trial-instance,16,true,antisaccade,2022-02-26T02:28:37.800Z,2022-02-26T02:28:41.312Z,516,961,205,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,74,353015,0.0-26.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":712,""y"":506,""t"":0},{""x"":538,""y"":330,""t"":872},{""x"":190,""y"":338,""t"":1731},{""x"":-42,""y"":488,""t"":2585},{""x"":-151,""y"":455,""t"":3484}]",{},trial-instance,17,false,antisaccade,2022-02-26T02:28:41.322Z,2022-02-26T02:28:44.814Z,979,894,165,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,75,356509,0.0-27.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":-182,""y"":439,""t"":0},{""x"":489,""y"":480,""t"":873},{""x"":910,""y"":466,""t"":1731},{""x"":1014,""y"":372,""t"":2611}]",{},trial-instance,18,false,antisaccade,2022-02-26T02:28:44.814Z,2022-02-26T02:28:48.309Z,797,839,188,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,76,360022,0.0-28.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333269,840,521,"[{""x"":1022,""y"":355,""t"":0},{""x"":736,""y"":379,""t"":870},{""x"":738,""y"":427,""t"":1727},{""x"":1005,""y"":494,""t"":2608}]",{},trial-instance,19,true,antisaccade,2022-02-26T02:28:48.318Z,2022-02-26T02:28:51.822Z,632,571,217,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,77,363528,0.0-29.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":1000,""y"":531,""t"":0},{""x"":643,""y"":475,""t"":874},{""x"":155,""y"":435,""t"":1730},{""x"":29,""y"":352,""t"":2611}]",{},trial-instance,20,true,antisaccade,2022-02-26T02:28:51.822Z,2022-02-26T02:28:55.327Z,889,614,249,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,78,367023,0.0-30.0-1.0,null,"""",null,"""","""","""","""","""",key,null,865.2616666666776,840,521,"[{""x"":-125,""y"":376,""t"":0},{""x"":105,""y"":447,""t"":862},{""x"":81,""y"":462,""t"":1710},{""x"":113,""y"":377,""t"":2578}]",{},trial-instance,21,false,antisaccade,2022-02-26T02:28:55.337Z,2022-02-26T02:28:58.822Z,624,699,158,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,79,370588,0.0-31.0-1.0,null,"""",null,"""","""","""","""","""",key,null,887.5909999999955,840,521,"[{""x"":432,""y"":455,""t"":0},{""x"":794,""y"":474,""t"":871},{""x"":1137,""y"":457,""t"":1751},{""x"":1148,""y"":578,""t"":2655}]",{},trial-instance,22,false,antisaccade,2022-02-26T02:28:58.823Z,2022-02-26T02:29:02.387Z,700,989,247,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,80,374080,0.0-32.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":1176,""y"":498,""t"":0},{""x"":1060,""y"":571,""t"":862},{""x"":1106,""y"":585,""t"":1734},{""x"":1295,""y"":635,""t"":2593}]",{},trial-instance,23,true,antisaccade,2022-02-26T02:29:02.397Z,2022-02-26T02:29:05.880Z,694,813,242,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,81,377587,0.0-33.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":1039,""y"":566,""t"":0},{""x"":1100,""y"":643,""t"":877},{""x"":932,""y"":494,""t"":1752},{""x"":609,""y"":475,""t"":2612}]",{},trial-instance,24,false,antisaccade,2022-02-26T02:29:05.880Z,2022-02-26T02:29:09.386Z,776,795,234,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,82,381075,0.0-34.0-1.0,null,"""",null,"""","""","""","""","""",key,null,870.8440000000022,840,521,"[{""x"":502,""y"":490,""t"":0},{""x"":638,""y"":385,""t"":858},{""x"":648,""y"":464,""t"":1698},{""x"":1122,""y"":551,""t"":2580}]",{},trial-instance,25,true,antisaccade,2022-02-26T02:29:09.397Z,2022-02-26T02:29:12.875Z,566,621,222,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,83,384579,0.0-35.0-1.0,null,"""",null,"""","""","""","""","""",key,null,865.2616666666581,840,521,"[{""x"":1012,""y"":644,""t"":0},{""x"":654,""y"":589,""t"":863},{""x"":265,""y"":603,""t"":1737},{""x"":285,""y"":612,""t"":2598}]",{},trial-instance,26,false,antisaccade,2022-02-26T02:29:12.875Z,2022-02-26T02:29:16.379Z,669,513,207,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,84,388117,0.0-36.0-1.0,null,"""",null,"""","""","""","""","""",key,null,882.0086666666515,840,521,"[{""x"":385,""y"":695,""t"":0},{""x"":707,""y"":612,""t"":889},{""x"":915,""y"":608,""t"":1754},{""x"":1151,""y"":544,""t"":2634}]",{},trial-instance,27,false,antisaccade,2022-02-26T02:29:16.379Z,2022-02-26T02:29:19.917Z,666,691,201,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,85,391635,0.0-37.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333462,840,521,"[{""x"":1330,""y"":493,""t"":0},{""x"":1558,""y"":355,""t"":896},{""x"":1213,""y"":356,""t"":1745},{""x"":1055,""y"":432,""t"":2614}]",{},trial-instance,28,false,antisaccade,2022-02-26T02:29:19.929Z,2022-02-26T02:29:23.434Z,517,655,250,700,-480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
50,1,"""",psychophysics,86,395157,0.0-38.0-1.0,null,"""",null,"""","""","""","""","""",key,null,876.4263333333462,840,521,"[{""x"":1209,""y"":552,""t"":0},{""x"":1351,""y"":558,""t"":867},{""x"":1475,""y"":579,""t"":1720},{""x"":1358,""y"":663,""t"":2613}]",{},trial-instance,29,true,antisaccade,2022-02-26T02:29:23.435Z,2022-02-26T02:29:26.956Z,962,694,249,700,480,"""","2022-02-26 02:22:49",24.80.125.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_13_6,cf8443dbe4c9d72e45e6cc2a72c40e11
