run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
48,1,"""",psychophysics,90,411080,0.0-19.0-0.0-1.0-1.21-0.21,820,""""," ","""","""","""","""","""",key," ",111.21258333333633,683,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,91,412588,0.0-19.0-0.0-1.0-1.22-0.22,918,""""," ","""","""","""","""","""",key," ",100.08864285714142,683,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,92,414977,0.0-19.0-1.0,2181,""""," ","""","""","""","""","""",key," ",113.43399999999966,683,380,"[{""x"":500,""y"":500,""t"":0},{""x"":494,""y"":481,""t"":264},{""x"":526,""y"":424,""t"":380},{""x"":650,""y"":359,""t"":619},{""x"":710,""y"":310,""t"":832},{""x"":685,""y"":229,""t"":1040},{""x"":613,""y"":204,""t"":1251},{""x"":589,""y"":263,""t"":1369},{""x"":571,""y"":310,""t"":1583},{""x"":696,""y"":439,""t"":1790},{""x"":548,""y"":388,""t"":2018},{""x"":867,""y"":395,""t"":2227}]",{},trial-instance,10,true,antisaccade,2022-02-26T00:55:42.454Z,2022-02-26T00:55:44.803Z,552,762,179,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,93,417516,0.0-20.0-1.0,2363,""""," ","""","""","""","""","""",key," ",115.97695238095254,683,380,"[{""x"":1075,""y"":418,""t"":0},{""x"":1183,""y"":437,""t"":273},{""x"":1302,""y"":438,""t"":503},{""x"":1192,""y"":414,""t"":608},{""x"":1110,""y"":442,""t"":747},{""x"":788,""y"":402,""t"":849},{""x"":704,""y"":411,""t"":964},{""x"":611,""y"":355,""t"":1178},{""x"":773,""y"":409,""t"":1416},{""x"":786,""y"":425,""t"":1543},{""x"":802,""y"":456,""t"":1750},{""x"":756,""y"":460,""t"":1970},{""x"":669,""y"":420,""t"":2079},{""x"":432,""y"":440,""t"":2313}]",{},trial-instance,11,false,antisaccade,2022-02-26T00:55:44.804Z,2022-02-26T00:55:47.342Z,514,922,207,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,94,419710,0.0-21.0-1.0,null,"""",null,"""","""","""","""","""",key,null,121.67752941176364,683,380,"[{""x"":225,""y"":340,""t"":0},{""x"":288,""y"":377,""t"":296},{""x"":332,""y"":392,""t"":429},{""x"":292,""y"":389,""t"":664},{""x"":501,""y"":401,""t"":902},{""x"":664,""y"":404,""t"":1139},{""x"":693,""y"":407,""t"":1355},{""x"":730,""y"":394,""t"":1469},{""x"":740,""y"":415,""t"":1705},{""x"":889,""y"":501,""t"":1922},{""x"":1031,""y"":394,""t"":2161}]",{},trial-instance,12,true,antisaccade,2022-02-26T00:55:47.361Z,2022-02-26T00:55:49.537Z,515,582,208,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,95,422218,0.0-22.0-1.0,null,"""",null,"""","""","""","""","""",key,null,114.38828571428478,683,380,"[{""x"":1051,""y"":366,""t"":0},{""x"":1139,""y"":406,""t"":289},{""x"":1099,""y"":386,""t"":410},{""x"":1187,""y"":434,""t"":623},{""x"":1163,""y"":514,""t"":845},{""x"":1145,""y"":499,""t"":959},{""x"":893,""y"":435,""t"":1180},{""x"":736,""y"":425,""t"":1299},{""x"":576,""y"":437,""t"":1512},{""x"":558,""y"":415,""t"":1738},{""x"":539,""y"":398,""t"":1947},{""x"":707,""y"":504,""t"":2169},{""x"":461,""y"":514,""t"":2385}]",{},trial-instance,13,false,antisaccade,2022-02-26T00:55:49.538Z,2022-02-26T00:55:52.044Z,733,710,230,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,96,424703,0.0-23.0-1.0,140,""""," ","""","""","""","""","""",key," ",112.7994761904757,683,380,"[{""x"":252,""y"":487,""t"":0},{""x"":235,""y"":453,""t"":296},{""x"":224,""y"":473,""t"":524},{""x"":208,""y"":458,""t"":740},{""x"":187,""y"":445,""t"":861},{""x"":453,""y"":492,""t"":1089},{""x"":664,""y"":448,""t"":1300},{""x"":718,""y"":409,""t"":1507},{""x"":997,""y"":414,""t"":1709},{""x"":1198,""y"":420,""t"":1939},{""x"":942,""y"":380,""t"":2152},{""x"":971,""y"":361,""t"":2360}]",{},trial-instance,14,true,antisaccade,2022-02-26T00:55:52.045Z,2022-02-26T00:55:54.530Z,566,784,240,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,97,427207,0.0-24.0-1.0,null,"""",null,"""","""","""","""","""",key,null,114.39000000000011,683,380,"[{""x"":1016,""y"":401,""t"":0},{""x"":1016,""y"":397,""t"":273},{""x"":1010,""y"":449,""t"":500},{""x"":788,""y"":436,""t"":716},{""x"":657,""y"":417,""t"":937},{""x"":627,""y"":415,""t"":1168},{""x"":527,""y"":340,""t"":1383},{""x"":510,""y"":342,""t"":1590},{""x"":496,""y"":323,""t"":1715},{""x"":534,""y"":367,""t"":1956},{""x"":579,""y"":365,""t"":2170},{""x"":473,""y"":375,""t"":2280},{""x"":339,""y"":397,""t"":2493}]",{},trial-instance,15,false,antisaccade,2022-02-26T00:55:54.530Z,2022-02-26T00:55:57.034Z,781,655,222,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,98,429604,0.0-25.0-1.0,null,"""",null,"""","""","""","""","""",key,null,119.40505263157876,683,380,"[{""x"":289,""y"":401,""t"":0},{""x"":233,""y"":363,""t"":272},{""x"":149,""y"":401,""t"":519},{""x"":358,""y"":376,""t"":754},{""x"":526,""y"":364,""t"":962},{""x"":639,""y"":442,""t"":1180},{""x"":597,""y"":407,""t"":1386},{""x"":638,""y"":380,""t"":1497},{""x"":694,""y"":429,""t"":1774},{""x"":769,""y"":552,""t"":2015},{""x"":652,""y"":514,""t"":2260}]",{},trial-instance,16,true,antisaccade,2022-02-26T00:55:57.044Z,2022-02-26T00:55:59.430Z,728,647,151,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,99,431949,0.0-26.0-1.0,113,""""," ","""","""","""","""","""",key," ",117.6514736842119,683,380,"[{""x"":641,""y"":531,""t"":0},{""x"":850,""y"":440,""t"":290},{""x"":984,""y"":387,""t"":536},{""x"":1019,""y"":358,""t"":652},{""x"":833,""y"":348,""t"":874},{""x"":689,""y"":383,""t"":979},{""x"":564,""y"":399,""t"":1124},{""x"":622,""y"":454,""t"":1339},{""x"":630,""y"":480,""t"":1556},{""x"":706,""y"":531,""t"":1787},{""x"":733,""y"":518,""t"":2002},{""x"":657,""y"":448,""t"":2118},{""x"":539,""y"":335,""t"":2334}]",{},trial-instance,17,true,antisaccade,2022-02-26T00:55:59.431Z,2022-02-26T00:56:01.775Z,663,587,242,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,100,434380,0.0-27.0-1.0,239,""""," ","""","""","""","""","""",key," ",115.93819999999832,683,380,"[{""x"":508,""y"":312,""t"":0},{""x"":569,""y"":404,""t"":286},{""x"":681,""y"":466,""t"":522},{""x"":646,""y"":344,""t"":737},{""x"":638,""y"":361,""t"":945},{""x"":651,""y"":524,""t"":1155},{""x"":613,""y"":589,""t"":1275},{""x"":701,""y"":522,""t"":1514},{""x"":844,""y"":543,""t"":1741},{""x"":746,""y"":440,""t"":1962},{""x"":748,""y"":432,""t"":2087},{""x"":575,""y"":440,""t"":2321}]",{},trial-instance,18,false,antisaccade,2022-02-26T00:56:01.775Z,2022-02-26T00:56:04.206Z,681,658,238,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,101,437005,0.0-28.0-1.0,806,""""," ","""","""","""","""","""",key," ",113.73868181818133,683,380,"[{""x"":374,""y"":369,""t"":0},{""x"":322,""y"":325,""t"":246},{""x"":290,""y"":343,""t"":489},{""x"":575,""y"":434,""t"":705},{""x"":693,""y"":433,""t"":935},{""x"":644,""y"":411,""t"":1145},{""x"":640,""y"":406,""t"":1271},{""x"":754,""y"":395,""t"":1511},{""x"":691,""y"":354,""t"":1740},{""x"":733,""y"":412,""t"":1952},{""x"":781,""y"":382,""t"":2172},{""x"":925,""y"":429,""t"":2290},{""x"":593,""y"":430,""t"":2503}]",{},trial-instance,19,false,antisaccade,2022-02-26T00:56:04.207Z,2022-02-26T00:56:06.831Z,807,722,200,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,102,439185,0.0-29.0-1.0,1744,""""," ","""","""","""","""","""",key," ",114.91588888888752,683,380,"[{""x"":320,""y"":370,""t"":0},{""x"":230,""y"":408,""t"":293},{""x"":462,""y"":414,""t"":408},{""x"":585,""y"":398,""t"":614},{""x"":698,""y"":409,""t"":829},{""x"":665,""y"":367,""t"":1036},{""x"":685,""y"":360,""t"":1262},{""x"":627,""y"":369,""t"":1482},{""x"":767,""y"":412,""t"":1692},{""x"":856,""y"":412,""t"":1817},{""x"":1101,""y"":499,""t"":2048}]",{},trial-instance,20,true,antisaccade,2022-02-26T00:56:06.842Z,2022-02-26T00:56:09.012Z,545,500,226,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,103,441659,0.0-30.0-1.0,null,"""",null,"""","""","""","""","""",key,null,117.60524999999907,683,380,"[{""x"":951,""y"":416,""t"":0},{""x"":944,""y"":488,""t"":298},{""x"":960,""y"":456,""t"":425},{""x"":786,""y"":403,""t"":661},{""x"":691,""y"":368,""t"":878},{""x"":639,""y"":408,""t"":993},{""x"":730,""y"":457,""t"":1234},{""x"":695,""y"":420,""t"":1453},{""x"":813,""y"":507,""t"":1690},{""x"":876,""y"":473,""t"":1816},{""x"":864,""y"":467,""t"":2020},{""x"":744,""y"":448,""t"":2247},{""x"":459,""y"":417,""t"":2455}]",{},trial-instance,21,false,antisaccade,2022-02-26T00:56:09.013Z,2022-02-26T00:56:11.485Z,578,859,153,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,104,444107,0.0-31.0-1.0,258,""""," ","""","""","""","""","""",key," ",116.77140000000072,683,380,"[{""x"":392,""y"":410,""t"":0},{""x"":263,""y"":428,""t"":303},{""x"":230,""y"":398,""t"":441},{""x"":319,""y"":411,""t"":562},{""x"":359,""y"":433,""t"":785},{""x"":385,""y"":391,""t"":1004},{""x"":618,""y"":462,""t"":1230},{""x"":670,""y"":434,""t"":1451},{""x"":683,""y"":432,""t"":1571},{""x"":709,""y"":442,""t"":1800},{""x"":756,""y"":507,""t"":1915},{""x"":696,""y"":442,""t"":2127},{""x"":570,""y"":436,""t"":2333}]",{},trial-instance,22,false,antisaccade,2022-02-26T00:56:11.485Z,2022-02-26T00:56:13.934Z,537,943,159,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,105,446397,0.0-32.0-1.0,226,""""," ","""","""","""","""","""",key," ",114.13936842105498,683,380,"[{""x"":389,""y"":419,""t"":0},{""x"":296,""y"":461,""t"":276},{""x"":289,""y"":498,""t"":521},{""x"":257,""y"":422,""t"":720},{""x"":238,""y"":346,""t"":951},{""x"":254,""y"":350,""t"":1060},{""x"":380,""y"":346,""t"":1291},{""x"":420,""y"":369,""t"":1403},{""x"":472,""y"":380,""t"":1635},{""x"":481,""y"":362,""t"":1843},{""x"":469,""y"":356,""t"":2051},{""x"":788,""y"":423,""t"":2271}]",{},trial-instance,23,true,antisaccade,2022-02-26T00:56:13.940Z,2022-02-26T00:56:16.223Z,558,638,225,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,106,448718,0.0-33.0-1.0,229,""""," ","""","""","""","""","""",key," ",116.77231578947364,683,380,"[{""x"":904,""y"":458,""t"":0},{""x"":1134,""y"":461,""t"":271},{""x"":1210,""y"":478,""t"":399},{""x"":1157,""y"":493,""t"":515},{""x"":1144,""y"":441,""t"":750},{""x"":1071,""y"":417,""t"":987},{""x"":965,""y"":473,""t"":1201},{""x"":840,""y"":511,""t"":1416},{""x"":679,""y"":414,""t"":1649},{""x"":529,""y"":382,""t"":1881},{""x"":526,""y"":351,""t"":2097},{""x"":766,""y"":361,""t"":2307}]",{},trial-instance,24,true,antisaccade,2022-02-26T00:56:16.224Z,2022-02-26T00:56:18.544Z,654,587,244,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,107,450845,0.0-34.0-1.0,127,""""," ","""","""","""","""","""",key," ",118.73188235294005,683,380,"[{""x"":832,""y"":370,""t"":0},{""x"":1040,""y"":372,""t"":271},{""x"":1137,""y"":386,""t"":414},{""x"":1192,""y"":403,""t"":654},{""x"":1170,""y"":497,""t"":881},{""x"":1001,""y"":530,""t"":990},{""x"":827,""y"":482,""t"":1193},{""x"":718,""y"":457,""t"":1428},{""x"":719,""y"":469,""t"":1549},{""x"":735,""y"":455,""t"":1790},{""x"":477,""y"":469,""t"":2023}]",{},trial-instance,25,false,antisaccade,2022-02-26T00:56:18.544Z,2022-02-26T00:56:20.672Z,525,509,222,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,108,453178,0.0-35.0-1.0,105,""""," ","""","""","""","""","""",key," ",116.77000000000025,683,380,"[{""x"":346,""y"":422,""t"":0},{""x"":379,""y"":425,""t"":280},{""x"":399,""y"":431,""t"":534},{""x"":527,""y"":423,""t"":649},{""x"":646,""y"":414,""t"":862},{""x"":710,""y"":455,""t"":1074},{""x"":807,""y"":462,""t"":1313},{""x"":810,""y"":440,""t"":1536},{""x"":674,""y"":399,""t"":1757},{""x"":540,""y"":308,""t"":1973},{""x"":800,""y"":428,""t"":2214}]",{},trial-instance,26,false,antisaccade,2022-02-26T00:56:20.673Z,2022-02-26T00:56:23.004Z,756,571,189,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,109,455655,0.0-36.0-1.0,105,""""," ","""","""","""","""","""",key," ",117.60594999999739,683,380,"[{""x"":622,""y"":477,""t"":0},{""x"":309,""y"":379,""t"":320},{""x"":153,""y"":327,""t"":451},{""x"":344,""y"":378,""t"":672},{""x"":430,""y"":447,""t"":793},{""x"":491,""y"":508,""t"":1003},{""x"":420,""y"":436,""t"":1224},{""x"":347,""y"":408,""t"":1343},{""x"":607,""y"":435,""t"":1579},{""x"":696,""y"":439,""t"":1787},{""x"":753,""y"":409,""t"":2004},{""x"":761,""y"":423,""t"":2124},{""x"":946,""y"":366,""t"":2342}]",{},trial-instance,27,true,antisaccade,2022-02-26T00:56:23.015Z,2022-02-26T00:56:25.481Z,690,800,156,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,110,458142,0.0-37.0-1.0,null,"""",null,"""","""","""","""","""",key,null,119.2739499999996,683,380,"[{""x"":1009,""y"":391,""t"":0},{""x"":1119,""y"":430,""t"":307},{""x"":963,""y"":446,""t"":537},{""x"":849,""y"":443,""t"":653},{""x"":769,""y"":406,""t"":869},{""x"":737,""y"":452,""t"":1090},{""x"":684,""y"":432,""t"":1332},{""x"":579,""y"":395,""t"":1557},{""x"":646,""y"":447,""t"":1665},{""x"":633,""y"":441,""t"":1782},{""x"":622,""y"":393,""t"":2024},{""x"":527,""y"":381,""t"":2252},{""x"":419,""y"":344,""t"":2476}]",{},trial-instance,28,false,antisaccade,2022-02-26T00:56:25.482Z,2022-02-26T00:56:27.968Z,808,577,222,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,111,460643,0.0-38.0-1.0,null,"""",null,"""","""","""","""","""",key,null,114.38561904761896,683,380,"[{""x"":388,""y"":340,""t"":0},{""x"":340,""y"":410,""t"":280},{""x"":503,""y"":447,""t"":494},{""x"":662,""y"":493,""t"":712},{""x"":687,""y"":400,""t"":827},{""x"":843,""y"":443,""t"":1060},{""x"":860,""y"":482,""t"":1295},{""x"":884,""y"":515,""t"":1503},{""x"":844,""y"":597,""t"":1723},{""x"":906,""y"":591,""t"":1947},{""x"":901,""y"":594,""t"":2156},{""x"":610,""y"":450,""t"":2382}]",{},trial-instance,29,false,antisaccade,2022-02-26T00:56:27.969Z,2022-02-26T00:56:30.470Z,855,617,208,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,112,462753,0.0-39.0-1.0,230,""""," ","""","""","""","""","""",key," ",117.75188235294156,683,380,"[{""x"":484,""y"":398,""t"":0},{""x"":276,""y"":345,""t"":306},{""x"":191,""y"":299,""t"":420},{""x"":571,""y"":398,""t"":625},{""x"":792,""y"":413,""t"":841},{""x"":851,""y"":443,""t"":1083},{""x"":834,""y"":471,""t"":1193},{""x"":831,""y"":507,""t"":1404},{""x"":773,""y"":487,""t"":1632},{""x"":802,""y"":463,""t"":1741},{""x"":1002,""y"":435,""t"":1979}]",{},trial-instance,30,true,antisaccade,2022-02-26T00:56:30.476Z,2022-02-26T00:56:32.579Z,512,515,210,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,113,465106,0.0-40.0-1.0,113,""""," ","""","""","""","""","""",key," ",117.64931578947366,683,380,"[{""x"":1107,""y"":398,""t"":0},{""x"":971,""y"":523,""t"":309},{""x"":920,""y"":630,""t"":554},{""x"":807,""y"":531,""t"":771},{""x"":718,""y"":451,""t"":1004},{""x"":740,""y"":538,""t"":1221},{""x"":749,""y"":461,""t"":1339},{""x"":797,""y"":445,""t"":1563},{""x"":842,""y"":459,""t"":1673},{""x"":915,""y"":504,""t"":1899},{""x"":981,""y"":535,""t"":2007},{""x"":1161,""y"":547,""t"":2229}]",{},trial-instance,31,true,antisaccade,2022-02-26T00:56:32.580Z,2022-02-26T00:56:34.932Z,563,701,177,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,114,467846,0.0-41.0-1.0,null,"""",null,"""","""","""","""","""",key,null,113.86843478260815,683,380,"[{""x"":1171,""y"":508,""t"":0},{""x"":1105,""y"":441,""t"":178},{""x"":1200,""y"":425,""t"":389},{""x"":1055,""y"":406,""t"":620},{""x"":898,""y"":487,""t"":845},{""x"":799,""y"":412,""t"":964},{""x"":728,""y"":401,""t"":1176},{""x"":704,""y"":472,""t"":1389},{""x"":617,""y"":373,""t"":1505},{""x"":706,""y"":446,""t"":1718},{""x"":836,""y"":493,""t"":1946},{""x"":920,""y"":495,""t"":2167},{""x"":927,""y"":506,""t"":2385},{""x"":725,""y"":468,""t"":2622}]",{},trial-instance,32,false,antisaccade,2022-02-26T00:56:34.932Z,2022-02-26T00:56:37.673Z,764,897,176,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,115,470660,0.0-42.0-1.0,249,""""," ","""","""","""","""","""",key," ",117.49660869565307,683,380,"[{""x"":524,""y"":459,""t"":0},{""x"":359,""y"":437,""t"":186},{""x"":285,""y"":400,""t"":420},{""x"":486,""y"":463,""t"":662},{""x"":416,""y"":499,""t"":906},{""x"":431,""y"":443,""t"":1112},{""x"":424,""y"":441,""t"":1231},{""x"":454,""y"":450,""t"":1453},{""x"":599,""y"":452,""t"":1561},{""x"":785,""y"":473,""t"":1671},{""x"":928,""y"":456,""t"":1894},{""x"":975,""y"":483,""t"":2119},{""x"":1060,""y"":577,""t"":2341},{""x"":1013,""y"":546,""t"":2468},{""x"":1100,""y"":457,""t"":2691}]",{},trial-instance,33,true,antisaccade,2022-02-26T00:56:37.673Z,2022-02-26T00:56:40.487Z,871,836,180,700,392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
48,1,"""",psychophysics,116,473275,0.0-43.0-1.0,356,""""," ","""","""","""","""","""",key," ",119.15266666666693,683,380,"[{""x"":1203,""y"":539,""t"":0},{""x"":1131,""y"":532,""t"":312},{""x"":916,""y"":526,""t"":563},{""x"":831,""y"":540,""t"":797},{""x"":760,""y"":514,""t"":1012},{""x"":767,""y"":484,""t"":1224},{""x"":773,""y"":514,""t"":1467},{""x"":799,""y"":563,""t"":1688},{""x"":784,""y"":551,""t"":1899},{""x"":774,""y"":471,""t"":2024},{""x"":808,""y"":503,""t"":2247},{""x"":575,""y"":459,""t"":2483}]",{},trial-instance,34,false,antisaccade,2022-02-26T00:56:40.500Z,2022-02-26T00:56:43.102Z,597,891,233,700,-392,"""","2022-02-26 00:49:11",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
