"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","146","2069349","0.0-10.0-8.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","33.928505154641","683","380","","","","","","","[{""x"":430,""y"":550,""t"":0},{""x"":367,""y"":527,""t"":101},{""x"":317,""y"":508,""t"":160},{""x"":291,""y"":494,""t"":178},{""x"":282,""y"":482,""t"":240},{""x"":280,""y"":470,""t"":300},{""x"":298,""y"":458,""t"":308},{""x"":342,""y"":437,""t"":370},{""x"":353,""y"":443,""t"":376},{""x"":375,""y"":460,""t"":434},{""x"":355,""y"":462,""t"":498},{""x"":452,""y"":451,""t"":549},{""x"":529,""y"":451,""t"":604},{""x"":541,""y"":468,""t"":664},{""x"":557,""y"":518,""t"":730},{""x"":579,""y"":530,""t"":790},{""x"":608,""y"":536,""t"":839},{""x"":615,""y"":525,""t"":852},{""x"":605,""y"":495,""t"":917},{""x"":609,""y"":505,""t"":967},{""x"":597,""y"":484,""t"":1026},{""x"":605,""y"":485,""t"":1085},{""x"":597,""y"":482,""t"":1092},{""x"":585,""y"":478,""t"":1141},{""x"":567,""y"":475,""t"":1200},{""x"":590,""y"":488,""t"":1270},{""x"":609,""y"":479,""t"":1341},{""x"":601,""y"":476,""t"":1402},{""x"":595,""y"":475,""t"":1468},{""x"":593,""y"":477,""t"":1520},{""x"":591,""y"":480,""t"":1534},{""x"":590,""y"":482,""t"":1590},{""x"":566,""y"":481,""t"":1640},{""x"":544,""y"":481,""t"":1699},{""x"":538,""y"":472,""t"":1748},{""x"":558,""y"":456,""t"":1817},{""x"":571,""y"":466,""t"":1867},{""x"":587,""y"":478,""t"":1932},{""x"":594,""y"":487,""t"":1948},{""x"":593,""y"":493,""t"":1997},{""x"":572,""y"":495,""t"":2053},{""x"":559,""y"":494,""t"":2115},{""x"":604,""y"":502,""t"":2171},{""x"":616,""y"":503,""t"":2177},{""x"":639,""y"":503,""t"":2238},{""x"":623,""y"":492,""t"":2288},{""x"":615,""y"":481,""t"":2353},{""x"":590,""y"":494,""t"":2424},{""x"":585,""y"":514,""t"":2473},{""x"":591,""y"":517,""t"":2532},{""x"":586,""y"":524,""t"":2592},{""x"":592,""y"":517,""t"":2643},{""x"":605,""y"":472,""t"":2705},{""x"":605,""y"":456,""t"":2765},{""x"":605,""y"":466,""t"":2835},{""x"":601,""y"":479,""t"":2893},{""x"":601,""y"":513,""t"":2945},{""x"":598,""y"":525,""t"":3003},{""x"":426,""y"":501,""t"":3064},{""x"":402,""y"":557,""t"":3122},{""x"":378,""y"":566,""t"":3177},{""x"":315,""y"":495,""t"":3235}]","{}","","","","","true","prosaccade","false","true","925","2377","2452","2602","3252","1366","768","true",""
"null","","null","psychophysics","147","2072257","0.0-10.0-9.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.20686904762018","683","380","","","","","","","[{""x"":293,""y"":438,""t"":0},{""x"":278,""y"":433,""t"":70},{""x"":300,""y"":435,""t"":186},{""x"":285,""y"":436,""t"":252},{""x"":318,""y"":444,""t"":312},{""x"":339,""y"":447,""t"":381},{""x"":310,""y"":463,""t"":450},{""x"":291,""y"":462,""t"":507},{""x"":314,""y"":472,""t"":557},{""x"":338,""y"":481,""t"":616},{""x"":353,""y"":489,""t"":670},{""x"":414,""y"":518,""t"":683},{""x"":499,""y"":558,""t"":731},{""x"":594,""y"":602,""t"":794},{""x"":646,""y"":646,""t"":845},{""x"":665,""y"":666,""t"":857},{""x"":656,""y"":670,""t"":918},{""x"":660,""y"":633,""t"":969},{""x"":658,""y"":584,""t"":1035},{""x"":648,""y"":555,""t"":1091},{""x"":633,""y"":527,""t"":1161},{""x"":597,""y"":486,""t"":1213},{""x"":601,""y"":521,""t"":1272},{""x"":607,""y"":546,""t"":1341},{""x"":643,""y"":552,""t"":1391},{""x"":668,""y"":555,""t"":1405},{""x"":689,""y"":557,""t"":1468},{""x"":676,""y"":584,""t"":1524},{""x"":663,""y"":560,""t"":1576},{""x"":672,""y"":589,""t"":1633},{""x"":605,""y"":569,""t"":1701},{""x"":552,""y"":540,""t"":1771},{""x"":567,""y"":532,""t"":1834},{""x"":570,""y"":551,""t"":1883},{""x"":598,""y"":518,""t"":1949},{""x"":624,""y"":502,""t"":1999},{""x"":641,""y"":492,""t"":2053},{""x"":667,""y"":503,""t"":2106},{""x"":670,""y"":477,""t"":2164},{""x"":661,""y"":467,""t"":2178},{""x"":639,""y"":469,""t"":2238},{""x"":624,""y"":484,""t"":2294},{""x"":633,""y"":480,""t"":2368},{""x"":650,""y"":469,""t"":2433},{""x"":640,""y"":471,""t"":2493},{""x"":623,""y"":500,""t"":2553},{""x"":654,""y"":494,""t"":2622},{""x"":631,""y"":472,""t"":2687},{""x"":621,""y"":476,""t"":2758},{""x"":638,""y"":471,""t"":2818},{""x"":629,""y"":482,""t"":2878}]","{}","","","","","true","prosaccade","false","true","925","2009","2084","2234","2884","1366","768","true",""
"null","","null","psychophysics","148","2075123","0.0-10.0-10.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.66527272727304","683","380","","","","","","","[{""x"":554,""y"":485,""t"":0},{""x"":443,""y"":483,""t"":53},{""x"":354,""y"":466,""t"":125},{""x"":335,""y"":475,""t"":209},{""x"":330,""y"":478,""t"":271},{""x"":304,""y"":463,""t"":320},{""x"":303,""y"":454,""t"":395},{""x"":308,""y"":442,""t"":452},{""x"":308,""y"":435,""t"":503},{""x"":302,""y"":434,""t"":518},{""x"":287,""y"":438,""t"":588},{""x"":331,""y"":448,""t"":648},{""x"":356,""y"":462,""t"":698},{""x"":361,""y"":471,""t"":763},{""x"":464,""y"":480,""t"":822},{""x"":531,""y"":492,""t"":883},{""x"":544,""y"":497,""t"":897},{""x"":546,""y"":499,""t"":950},{""x"":590,""y"":490,""t"":998},{""x"":600,""y"":455,""t"":1055},{""x"":593,""y"":470,""t"":1114},{""x"":583,""y"":471,""t"":1171},{""x"":574,""y"":473,""t"":1223},{""x"":576,""y"":464,""t"":1273},{""x"":565,""y"":454,""t"":1338},{""x"":554,""y"":426,""t"":1388},{""x"":595,""y"":427,""t"":1437},{""x"":609,""y"":444,""t"":1495},{""x"":602,""y"":460,""t"":1543},{""x"":595,""y"":473,""t"":1617},{""x"":555,""y"":431,""t"":1688},{""x"":574,""y"":407,""t"":1747},{""x"":627,""y"":499,""t"":1804},{""x"":627,""y"":538,""t"":1866},{""x"":637,""y"":545,""t"":1926},{""x"":641,""y"":481,""t"":1983},{""x"":648,""y"":441,""t"":2044},{""x"":640,""y"":486,""t"":2103},{""x"":648,""y"":495,""t"":2160},{""x"":609,""y"":475,""t"":2209},{""x"":581,""y"":461,""t"":2261},{""x"":541,""y"":466,""t"":2328},{""x"":567,""y"":444,""t"":2378},{""x"":576,""y"":439,""t"":2429},{""x"":573,""y"":422,""t"":2488},{""x"":572,""y"":416,""t"":2542},{""x"":614,""y"":417,""t"":2599},{""x"":625,""y"":445,""t"":2662},{""x"":635,""y"":448,""t"":2723},{""x"":657,""y"":519,""t"":2794}]","{}","","","","","true","prosaccade","false","false","925","1943","2018","2168","2818","1366","768","true",""
"null","","null","psychophysics","149","2077973","0.0-10.0-11.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.22513414634301","683","380","","","","","","","[{""x"":744,""y"":525,""t"":0},{""x"":821,""y"":522,""t"":101},{""x"":888,""y"":497,""t"":155},{""x"":917,""y"":498,""t"":171},{""x"":920,""y"":515,""t"":219},{""x"":888,""y"":519,""t"":275},{""x"":868,""y"":509,""t"":330},{""x"":848,""y"":489,""t"":341},{""x"":825,""y"":457,""t"":402},{""x"":816,""y"":442,""t"":464},{""x"":795,""y"":442,""t"":477},{""x"":767,""y"":450,""t"":525},{""x"":744,""y"":461,""t"":591},{""x"":686,""y"":467,""t"":649},{""x"":622,""y"":456,""t"":705},{""x"":603,""y"":522,""t"":758},{""x"":595,""y"":523,""t"":817},{""x"":574,""y"":517,""t"":877},{""x"":534,""y"":552,""t"":927},{""x"":548,""y"":601,""t"":994},{""x"":589,""y"":643,""t"":1051},{""x"":632,""y"":659,""t"":1063},{""x"":687,""y"":655,""t"":1124},{""x"":672,""y"":592,""t"":1176},{""x"":679,""y"":553,""t"":1243},{""x"":679,""y"":550,""t"":1294},{""x"":685,""y"":557,""t"":1368},{""x"":688,""y"":564,""t"":1430},{""x"":676,""y"":532,""t"":1489},{""x"":644,""y"":498,""t"":1548},{""x"":616,""y"":483,""t"":1598},{""x"":604,""y"":473,""t"":1649},{""x"":619,""y"":481,""t"":1719},{""x"":633,""y"":499,""t"":1781},{""x"":623,""y"":506,""t"":1846},{""x"":636,""y"":480,""t"":1907},{""x"":634,""y"":493,""t"":1967},{""x"":647,""y"":495,""t"":2015},{""x"":676,""y"":479,""t"":2087},{""x"":658,""y"":524,""t"":2162},{""x"":643,""y"":509,""t"":2219},{""x"":647,""y"":544,""t"":2276},{""x"":647,""y"":546,""t"":2283},{""x"":645,""y"":547,""t"":2342},{""x"":645,""y"":537,""t"":2348},{""x"":643,""y"":515,""t"":2406},{""x"":643,""y"":506,""t"":2469},{""x"":645,""y"":486,""t"":2526},{""x"":647,""y"":469,""t"":2597},{""x"":750,""y"":533,""t"":2656},{""x"":812,""y"":557,""t"":2721},{""x"":877,""y"":522,""t"":2779}]","{}","","","","","true","prosaccade","false","false","925","1904","1979","2129","2779","1366","768","true",""
"null","","null","psychophysics","150","2080845","0.0-10.0-12.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.04063414634069","683","380","","","","","","","[{""x"":905,""y"":504,""t"":0},{""x"":857,""y"":477,""t"":117},{""x"":832,""y"":501,""t"":171},{""x"":789,""y"":460,""t"":229},{""x"":772,""y"":444,""t"":289},{""x"":784,""y"":459,""t"":368},{""x"":739,""y"":472,""t"":427},{""x"":716,""y"":494,""t"":483},{""x"":714,""y"":493,""t"":542},{""x"":666,""y"":479,""t"":591},{""x"":625,""y"":466,""t"":652},{""x"":607,""y"":478,""t"":702},{""x"":593,""y"":476,""t"":716},{""x"":580,""y"":461,""t"":774},{""x"":590,""y"":476,""t"":826},{""x"":582,""y"":484,""t"":885},{""x"":598,""y"":480,""t"":953},{""x"":597,""y"":479,""t"":1011},{""x"":602,""y"":486,""t"":1071},{""x"":605,""y"":483,""t"":1144},{""x"":596,""y"":470,""t"":1200},{""x"":623,""y"":454,""t"":1265},{""x"":635,""y"":451,""t"":1314},{""x"":640,""y"":444,""t"":1329},{""x"":638,""y"":436,""t"":1379},{""x"":628,""y"":424,""t"":1447},{""x"":628,""y"":441,""t"":1513},{""x"":632,""y"":443,""t"":1572},{""x"":591,""y"":449,""t"":1643},{""x"":581,""y"":447,""t"":1701},{""x"":587,""y"":445,""t"":1762},{""x"":589,""y"":444,""t"":1817},{""x"":592,""y"":448,""t"":1872},{""x"":607,""y"":478,""t"":1921},{""x"":612,""y"":489,""t"":1970},{""x"":627,""y"":447,""t"":2022},{""x"":603,""y"":440,""t"":2096},{""x"":594,""y"":481,""t"":2155},{""x"":614,""y"":471,""t"":2205},{""x"":598,""y"":473,""t"":2260},{""x"":625,""y"":487,""t"":2328},{""x"":636,""y"":482,""t"":2379},{""x"":653,""y"":455,""t"":2431},{""x"":632,""y"":471,""t"":2487},{""x"":627,""y"":503,""t"":2556},{""x"":621,""y"":481,""t"":2625},{""x"":674,""y"":475,""t"":2687},{""x"":720,""y"":460,""t"":2741},{""x"":744,""y"":479,""t"":2794},{""x"":753,""y"":503,""t"":2853}]","{}","","","","","true","prosaccade","false","false","925","1981","2056","2206","2856","1366","768","true",""
"null","","null","psychophysics","151","2084049","0.0-10.0-13.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.50143478260851","683","380","","","","","","","[{""x"":777,""y"":492,""t"":0},{""x"":823,""y"":468,""t"":109},{""x"":881,""y"":473,""t"":160},{""x"":900,""y"":465,""t"":177},{""x"":887,""y"":442,""t"":236},{""x"":894,""y"":480,""t"":286},{""x"":898,""y"":482,""t"":351},{""x"":905,""y"":460,""t"":405},{""x"":890,""y"":455,""t"":418},{""x"":861,""y"":459,""t"":468},{""x"":833,""y"":484,""t"":517},{""x"":800,""y"":509,""t"":592},{""x"":644,""y"":470,""t"":647},{""x"":644,""y"":416,""t"":710},{""x"":616,""y"":393,""t"":772},{""x"":643,""y"":379,""t"":841},{""x"":650,""y"":409,""t"":855},{""x"":637,""y"":460,""t"":905},{""x"":676,""y"":456,""t"":961},{""x"":669,""y"":444,""t"":1020},{""x"":655,""y"":430,""t"":1033},{""x"":648,""y"":409,""t"":1086},{""x"":634,""y"":398,""t"":1102},{""x"":609,""y"":395,""t"":1163},{""x"":616,""y"":404,""t"":1213},{""x"":616,""y"":431,""t"":1274},{""x"":634,""y"":452,""t"":1330},{""x"":627,""y"":465,""t"":1392},{""x"":638,""y"":472,""t"":1441},{""x"":625,""y"":479,""t"":1491},{""x"":639,""y"":471,""t"":1543},{""x"":624,""y"":463,""t"":1599},{""x"":619,""y"":458,""t"":1650},{""x"":655,""y"":416,""t"":1710},{""x"":646,""y"":436,""t"":1767},{""x"":642,""y"":443,""t"":1772},{""x"":632,""y"":457,""t"":1830},{""x"":618,""y"":464,""t"":1895},{""x"":617,""y"":462,""t"":1951},{""x"":617,""y"":458,""t"":2006},{""x"":619,""y"":455,""t"":2066},{""x"":631,""y"":462,""t"":2128},{""x"":662,""y"":436,""t"":2186},{""x"":656,""y"":439,""t"":2245},{""x"":650,""y"":443,""t"":2316},{""x"":661,""y"":458,""t"":2379},{""x"":647,""y"":479,""t"":2427},{""x"":636,""y"":494,""t"":2478},{""x"":641,""y"":500,""t"":2530},{""x"":645,""y"":503,""t"":2582},{""x"":629,""y"":482,""t"":2632},{""x"":620,""y"":459,""t"":2690},{""x"":619,""y"":446,""t"":2749},{""x"":624,""y"":451,""t"":2809},{""x"":635,""y"":456,""t"":2868},{""x"":760,""y"":505,""t"":2930},{""x"":827,""y"":531,""t"":2997},{""x"":853,""y"":511,""t"":3063},{""x"":895,""y"":522,""t"":3121},{""x"":901,""y"":533,""t"":3180}]","{}","","","","","true","prosaccade","false","false","925","2286","2361","2511","3161","1366","768","true",""
"null","","null","psychophysics","152","2087015","0.0-10.0-14.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.50422222222443","683","380","","","","","","","[{""x"":900,""y"":535,""t"":0},{""x"":884,""y"":541,""t"":96},{""x"":887,""y"":522,""t"":151},{""x"":882,""y"":494,""t"":224},{""x"":857,""y"":497,""t"":272},{""x"":837,""y"":508,""t"":287},{""x"":822,""y"":524,""t"":342},{""x"":809,""y"":542,""t"":406},{""x"":735,""y"":549,""t"":456},{""x"":645,""y"":513,""t"":521},{""x"":614,""y"":508,""t"":587},{""x"":608,""y"":490,""t"":639},{""x"":607,""y"":477,""t"":652},{""x"":611,""y"":469,""t"":707},{""x"":645,""y"":485,""t"":762},{""x"":667,""y"":496,""t"":833},{""x"":649,""y"":489,""t"":887},{""x"":661,""y"":490,""t"":952},{""x"":654,""y"":479,""t"":1012},{""x"":634,""y"":493,""t"":1092},{""x"":630,""y"":506,""t"":1163},{""x"":662,""y"":495,""t"":1236},{""x"":642,""y"":506,""t"":1295},{""x"":654,""y"":489,""t"":1351},{""x"":657,""y"":491,""t"":1406},{""x"":649,""y"":445,""t"":1467},{""x"":636,""y"":436,""t"":1524},{""x"":627,""y"":433,""t"":1572},{""x"":622,""y"":432,""t"":1626},{""x"":639,""y"":458,""t"":1676},{""x"":640,""y"":472,""t"":1748},{""x"":631,""y"":561,""t"":1815},{""x"":630,""y"":609,""t"":1884},{""x"":608,""y"":615,""t"":1942},{""x"":593,""y"":627,""t"":2012},{""x"":611,""y"":609,""t"":2077},{""x"":623,""y"":651,""t"":2134},{""x"":649,""y"":625,""t"":2192},{""x"":669,""y"":626,""t"":2262},{""x"":675,""y"":604,""t"":2316},{""x"":694,""y"":580,""t"":2367},{""x"":708,""y"":557,""t"":2424},{""x"":709,""y"":553,""t"":2475},{""x"":708,""y"":553,""t"":2488},{""x"":704,""y"":556,""t"":2552},{""x"":690,""y"":532,""t"":2614},{""x"":681,""y"":541,""t"":2661},{""x"":674,""y"":553,""t"":2720},{""x"":653,""y"":523,""t"":2782},{""x"":643,""y"":531,""t"":2835},{""x"":473,""y"":491,""t"":2883},{""x"":332,""y"":466,""t"":2941}]","{}","","","","","true","prosaccade","false","true","925","2034","2109","2259","2909","1366","768","true",""
"null","","null","psychophysics","153","2090190","0.0-10.0-15.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.100157303374594","683","380","","","","","","","[{""x"":306,""y"":461,""t"":0},{""x"":281,""y"":447,""t"":195},{""x"":285,""y"":443,""t"":252},{""x"":290,""y"":450,""t"":313},{""x"":296,""y"":476,""t"":376},{""x"":367,""y"":494,""t"":433},{""x"":415,""y"":510,""t"":447},{""x"":444,""y"":529,""t"":502},{""x"":462,""y"":531,""t"":556},{""x"":566,""y"":519,""t"":625},{""x"":612,""y"":511,""t"":696},{""x"":639,""y"":514,""t"":715},{""x"":665,""y"":524,""t"":765},{""x"":684,""y"":541,""t"":815},{""x"":686,""y"":534,""t"":828},{""x"":672,""y"":504,""t"":893},{""x"":674,""y"":535,""t"":950},{""x"":672,""y"":550,""t"":965},{""x"":664,""y"":554,""t"":1028},{""x"":652,""y"":517,""t"":1082},{""x"":633,""y"":497,""t"":1095},{""x"":606,""y"":489,""t"":1161},{""x"":609,""y"":459,""t"":1231},{""x"":624,""y"":444,""t"":1300},{""x"":614,""y"":437,""t"":1352},{""x"":588,""y"":427,""t"":1411},{""x"":590,""y"":430,""t"":1470},{""x"":604,""y"":458,""t"":1526},{""x"":609,""y"":462,""t"":1587},{""x"":620,""y"":478,""t"":1601},{""x"":640,""y"":507,""t"":1661},{""x"":625,""y"":497,""t"":1724},{""x"":616,""y"":491,""t"":1737},{""x"":608,""y"":487,""t"":1794},{""x"":637,""y"":468,""t"":1855},{""x"":647,""y"":457,""t"":1872},{""x"":641,""y"":451,""t"":1929},{""x"":620,""y"":478,""t"":1988},{""x"":628,""y"":464,""t"":2047},{""x"":639,""y"":469,""t"":2113},{""x"":625,""y"":455,""t"":2179},{""x"":614,""y"":460,""t"":2241},{""x"":631,""y"":500,""t"":2291},{""x"":636,""y"":502,""t"":2362},{""x"":670,""y"":536,""t"":2436},{""x"":660,""y"":508,""t"":2495},{""x"":662,""y"":480,""t"":2562},{""x"":662,""y"":469,""t"":2621},{""x"":672,""y"":512,""t"":2685},{""x"":655,""y"":510,""t"":2736},{""x"":634,""y"":506,""t"":2809},{""x"":630,""y"":483,""t"":2858},{""x"":637,""y"":497,""t"":2919},{""x"":590,""y"":488,""t"":2972},{""x"":540,""y"":480,""t"":3044},{""x"":386,""y"":488,""t"":3111}]","{}","","","","","true","prosaccade","false","true","925","2241","2316","2466","3116","1366","768","true",""
"null","","null","psychophysics","154","2093136","0.0-10.0-16.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.000411764707636","683","380","","","","","","","[{""x"":328,""y"":491,""t"":0},{""x"":288,""y"":474,""t"":113},{""x"":334,""y"":414,""t"":171},{""x"":297,""y"":423,""t"":222},{""x"":304,""y"":438,""t"":287},{""x"":328,""y"":450,""t"":353},{""x"":326,""y"":452,""t"":412},{""x"":349,""y"":459,""t"":476},{""x"":329,""y"":459,""t"":540},{""x"":324,""y"":462,""t"":546},{""x"":312,""y"":466,""t"":603},{""x"":320,""y"":460,""t"":661},{""x"":527,""y"":462,""t"":731},{""x"":657,""y"":515,""t"":790},{""x"":697,""y"":517,""t"":841},{""x"":717,""y"":510,""t"":856},{""x"":724,""y"":493,""t"":918},{""x"":683,""y"":479,""t"":968},{""x"":637,""y"":437,""t"":1036},{""x"":613,""y"":536,""t"":1096},{""x"":594,""y"":582,""t"":1156},{""x"":589,""y"":597,""t"":1208},{""x"":595,""y"":617,""t"":1258},{""x"":621,""y"":643,""t"":1305},{""x"":648,""y"":653,""t"":1379},{""x"":654,""y"":641,""t"":1444},{""x"":669,""y"":599,""t"":1497},{""x"":678,""y"":570,""t"":1547},{""x"":665,""y"":538,""t"":1619},{""x"":655,""y"":532,""t"":1674},{""x"":649,""y"":533,""t"":1739},{""x"":668,""y"":590,""t"":1805},{""x"":667,""y"":590,""t"":1885},{""x"":648,""y"":542,""t"":1942},{""x"":650,""y"":530,""t"":1998},{""x"":640,""y"":520,""t"":2054},{""x"":650,""y"":494,""t"":2115},{""x"":661,""y"":498,""t"":2176},{""x"":654,""y"":504,""t"":2238},{""x"":688,""y"":549,""t"":2287},{""x"":676,""y"":532,""t"":2345},{""x"":696,""y"":562,""t"":2396},{""x"":687,""y"":580,""t"":2466},{""x"":660,""y"":532,""t"":2522},{""x"":636,""y"":512,""t"":2590},{""x"":630,""y"":489,""t"":2649},{""x"":639,""y"":492,""t"":2700},{""x"":689,""y"":511,""t"":2748},{""x"":688,""y"":550,""t"":2800},{""x"":526,""y"":573,""t"":2866},{""x"":461,""y"":573,""t"":2922}]","{}","","","","","true","prosaccade","false","true","925","2030","2105","2255","2905","1366","768","true",""
"null","","null","psychophysics","155","2095956","0.0-10.0-17.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.552397435895195","683","380","","","","","","","[{""x"":438,""y"":573,""t"":0},{""x"":371,""y"":536,""t"":100},{""x"":343,""y"":510,""t"":161},{""x"":333,""y"":487,""t"":176},{""x"":334,""y"":467,""t"":224},{""x"":322,""y"":457,""t"":286},{""x"":323,""y"":458,""t"":355},{""x"":321,""y"":463,""t"":406},{""x"":328,""y"":470,""t"":419},{""x"":342,""y"":478,""t"":473},{""x"":356,""y"":484,""t"":486},{""x"":373,""y"":490,""t"":549},{""x"":354,""y"":464,""t"":629},{""x"":508,""y"":474,""t"":709},{""x"":604,""y"":476,""t"":721},{""x"":670,""y"":472,""t"":785},{""x"":672,""y"":481,""t"":836},{""x"":680,""y"":465,""t"":893},{""x"":661,""y"":465,""t"":955},{""x"":650,""y"":479,""t"":1015},{""x"":669,""y"":486,""t"":1077},{""x"":675,""y"":498,""t"":1090},{""x"":673,""y"":512,""t"":1140},{""x"":668,""y"":524,""t"":1201},{""x"":656,""y"":508,""t"":1269},{""x"":645,""y"":491,""t"":1336},{""x"":643,""y"":500,""t"":1384},{""x"":643,""y"":507,""t"":1400},{""x"":643,""y"":512,""t"":1450},{""x"":630,""y"":467,""t"":1506},{""x"":605,""y"":460,""t"":1562},{""x"":600,""y"":441,""t"":1614},{""x"":622,""y"":465,""t"":1685},{""x"":627,""y"":466,""t"":1749},{""x"":634,""y"":475,""t"":1805},{""x"":631,""y"":472,""t"":1857},{""x"":640,""y"":457,""t"":1914},{""x"":603,""y"":470,""t"":1977},{""x"":617,""y"":462,""t"":2031},{""x"":617,""y"":469,""t"":2044},{""x"":605,""y"":491,""t"":2104},{""x"":610,""y"":506,""t"":2162},{""x"":615,""y"":518,""t"":2223},{""x"":615,""y"":505,""t"":2293},{""x"":611,""y"":497,""t"":2355},{""x"":631,""y"":482,""t"":2413},{""x"":646,""y"":472,""t"":2467},{""x"":631,""y"":451,""t"":2525},{""x"":659,""y"":445,""t"":2575},{""x"":678,""y"":456,""t"":2626},{""x"":693,""y"":469,""t"":2688},{""x"":622,""y"":479,""t"":2746},{""x"":587,""y"":471,""t"":2798}]","{}","","","","","true","prosaccade","false","true","925","1918","1993","2143","2793","1366","768","true",""
